date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:21:15	202726/202726	---M--	200	added ('OK')	image/jpeg	etag:%22630796d5-317e6%22	https://adm-agri.co.uk/uploads/Annotation-2022-08-25-163522.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/Annotation-2022-08-25-163522.jpg	(from https://adm-agri.co.uk/reports/thursday-25-august-2022/)
22:21:15	42441/42441	---M--	200	added ('OK')	image/jpeg	etag:%2262fe5514-a5c9%22	https://adm-agri.co.uk/uploads/TTF-Gas-future.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/TTF-Gas-future.jpg	(from https://adm-agri.co.uk/reports/thursday-18-august-2022/)
22:21:16	33502/33502	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2016:51:15%20GMT	https://adm-agri.co.uk/comments/thursday-28-march-2019/	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/comments/thursday-28-march-2019/index.html	(from https://adm-agri.co.uk/communications/comments/)
22:21:16	45600/45600	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2016:51:15%20GMT	https://adm-agri.co.uk/reports/thursday-4-august-2022/	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/reports/thursday-4-august-2022/index.html	(from https://adm-agri.co.uk/communications/reports/)
22:21:16	33774/33774	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2016:51:15%20GMT	https://adm-agri.co.uk/comments/tuesday-29-march-2019/	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/comments/tuesday-29-march-2019/index.html	(from https://adm-agri.co.uk/communications/comments/)
22:21:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:51:16%20GMT	https://adm-agri.co.uk/communications/news	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/news	(from https://adm-agri.co.uk/news/adm-agriculture-win-weetabix-responsible-business-award/)
22:22:02	42507/42507	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2016:51:16%20GMT	https://adm-agri.co.uk/reports/thursday-28-july-2022/	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/reports/thursday-28-july-2022/index.html	(from https://adm-agri.co.uk/communications/reports/)
22:22:02	33650/33650	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2016:51:16%20GMT	https://adm-agri.co.uk/comments/wednesday-27-march-2019/	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/comments/wednesday-27-march-2019/index.html	(from https://adm-agri.co.uk/communications/comments/)
22:22:02	43810/43810	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2016:51:17%20GMT	https://adm-agri.co.uk/reports/thursday-14-july-2022/	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/reports/thursday-14-july-2022/index.html	(from https://adm-agri.co.uk/communications/reports/)
22:22:02	45251/45251	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2016:51:17%20GMT	https://adm-agri.co.uk/reports/thursday-21-july-2022/	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/reports/thursday-21-july-2022/index.html	(from https://adm-agri.co.uk/communications/reports/)
22:22:03	43369/43369	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2016:52:02%20GMT	https://adm-agri.co.uk/reports/thursday-30-june-2022/	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/reports/thursday-30-june-2022/index.html	(from https://adm-agri.co.uk/communications/reports/)
22:22:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:02%20GMT	https://adm-agri.co.uk/communications/news	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/news.163.delayed	(from https://adm-agri.co.uk/news/adm-agriculture-launches-grain-carbon-footprint-scheme-to-improve-raw-material-sustainability/)
22:22:48	42607/42607	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2016:52:03%20GMT	https://adm-agri.co.uk/reports/thursday-23-june-2022/	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/reports/thursday-23-june-2022/index.html	(from https://adm-agri.co.uk/communications/reports/)
22:22:48	44930/44930	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2016:52:03%20GMT	https://adm-agri.co.uk/reports/thursday-9-june-2022/	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/reports/thursday-9-june-2022/index.html	(from https://adm-agri.co.uk/communications/reports/)
22:22:48	41598/41598	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2016:52:03%20GMT	https://adm-agri.co.uk/reports/thursday-7-july-2022/	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/reports/thursday-7-july-2022/index.html	(from https://adm-agri.co.uk/communications/reports/)
22:22:48	44779/44779	---M-Z	200	added ('OK')	text/html	date:Mon,%2012%20Dec%202022%2016:52:03%20GMT	https://adm-agri.co.uk/reports/thursday-16-june-2022/	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/reports/thursday-16-june-2022/index.html	(from https://adm-agri.co.uk/communications/reports/)
22:22:49	0/-1	---M--	301	error ('')			https://adm-agri.co.uk/communications/news	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/news.165.delayed	(from https://adm-agri.co.uk/news/adm-to-promote-direct-sourcing-for-its-uk-wheat-supply-chain-into-tilbury/)
22:22:49	0/-1	---M--	301	error ('')			https://adm-agri.co.uk/communications/news	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/news.166.delayed	(from https://adm-agri.co.uk/news/harvest-2020-grain-sampling/)
22:22:49	0/-1	---M--	301	error ('')			https://adm-agri.co.uk/communications/news	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/news.167.delayed	(from https://adm-agri.co.uk/news/adm-agriculture-supports-local-community-initiative-with-flour-donation/)
22:22:49	0/-1	---M--	301	error ('')			https://adm-agri.co.uk/communications/news	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/news.168.delayed	(from https://adm-agri.co.uk/news/adm-agriculture-farmer-breakfast-meetings-2020/)
22:22:49	0/-1	---M--	301	error ('')			https://adm-agri.co.uk/communications/news	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/news.169.delayed	(from https://adm-agri.co.uk/news/adm-agriculture-appoint-new-head-of-seed/)
22:22:49	0/-1	---M--	301	error ('')			https://adm-agri.co.uk/communications/news	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/news.16a.delayed	(from https://adm-agri.co.uk/news/itv-made-in-britain/)
22:22:49	0/-1	---M--	301	error ('')			https://adm-agri.co.uk/communications/news	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/news.16b.delayed	(from https://adm-agri.co.uk/news/port-of-dover-cargo-prepares-to-welcome-archer-daniels-midland-adm-to-new-terminal/)
22:22:49	0/-1	---M--	301	error ('')			https://adm-agri.co.uk/communications/news	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/news.16c.delayed	(from https://adm-agri.co.uk/news/tips-on-picking-the-right-winter-barley/)
22:22:49	0/-1	---M--	301	error ('')			https://adm-agri.co.uk/communications/news	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/news.16d.delayed	(from https://adm-agri.co.uk/news/adm-uk-feeding-your-food-business-nutrition-in-the-digital-age/)
22:22:49	0/-1	---M--	301	error ('')			https://adm-agri.co.uk/communications/news	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/news.16e.delayed	(from https://adm-agri.co.uk/news/adm-successfully-completes-acquisition/)
22:22:50	0/-1	---M--	301	error ('')			https://adm-agri.co.uk/communications/news	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/news.16f.delayed	(from https://adm-agri.co.uk/news/adm-to-acquire-gleadell-agriculture-ltd-and-dunns-ltd/)
22:22:50	550748/550748	---M--	200	added ('OK')	image/jpeg	etag:%2260191659-8675c%22	https://adm-agri.co.uk/uploads/Wheat-harvest.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/Wheat-harvest.jpg	(from https://adm-agri.co.uk/news/adm-to-promote-direct-sourcing-for-its-uk-wheat-supply-chain-into-tilbury/)
22:22:50	246/246	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2012%20Dec%202022%2016:52:50%20GMT	https://www.gleadell.co.uk/uploads/Go-Green-for-Profit-From-Peas-Jan-19.jpg	C:/Users/DELL/Desktop/websites/adm-agri/www.gleadell.co.uk/uploads/Go-Green-for-Profit-From-Peas-Jan-19.170.delayed	(from https://adm-agri.co.uk/news/go-green-for-profit-from-peas/)
22:22:51	233/233	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2012%20Dec%202022%2016:52:50%20GMT	https://www.gleadell.co.uk/uploads/Combining-LG-Stallion-2.jpg	C:/Users/DELL/Desktop/websites/adm-agri/www.gleadell.co.uk/uploads/Combining-LG-Stallion-2.jpg	(from https://adm-agri.co.uk/news/go-green-for-profit-from-peas/)
22:22:51	0/-1	---M--	301	error ('')			https://adm-agri.co.uk/communications/news	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/news.172.delayed	(from https://adm-agri.co.uk/news/go-green-for-profit-from-peas/)
22:22:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:51%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/osr-establishment-principles-10-august-2022/)
22:22:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:51%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/how-to-safely-sample-your-grain-harvest-2022/)
22:22:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:51%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/piagran-pro-the-ultimate-urease-inhibitor/)
22:22:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:52%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/grain-market-update-26-july-2022/)
22:22:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:52%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/pea-update-with-keith-costello-30-june-22/)
22:22:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:53%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/pea-update-with-keith-costello/)
22:22:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:53%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/grain-market-update-8-june-2022/)
22:22:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:53%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/grain-market-update-26-may-2022/)
22:22:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:54%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/choosing-cranium-should-be-a-no-brainer/)
22:22:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:54%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/the-future-of-urea-and-uan-in-the-uk/)
22:22:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:54%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/hybrid-osr-varieties/)
22:22:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:55%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/seed-update-23-february-2022/)
22:22:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:55%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/watch-skw-piesteritz-piamon-33n-30so3-being-spread-36m/)
22:22:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:56%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/the-future-of-soya-finding-a-sustainable-solution/)
22:22:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:56%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/seed-update-4-february-2022-kws-feeris-and-the-newly-launched-bspb-trait-protection-scheme/)
22:22:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:56%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/grain-market-update-27-january-2022/)
22:22:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:57%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/adm-agriculture-bagging-and-delivering-your-nitrogen-sulphur-compounds-to-farm/)
22:22:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:57%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/grain-market-update-20-january-2022/)
22:22:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:52:57%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/grain-market-update-13-january-2022/)
22:23:07	26635/26635	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2012%20Dec%202022%2016:52:59%20GMT	https://adm-agri.co.uk/wp-admin/&reauth=1	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/wp-admin/&reauth=1	(from https://adm-agri.co.uk/wp-login.php?redirect_to=https%3A%2F%2Fadm-agri.co.uk%2Fwp-admin%2F%26reauth=1)
22:23:10	269194/269194	---M--	200	added ('OK')	image/jpeg	etag:%2283809e51c9fcac75cf07aa62217f52b7%22	http://uploads.webflow.com/5810790f41544af165210611/5810818d6642e5e465b356e8_home-alzon-neo-feld.jpg	C:/Users/DELL/Desktop/websites/adm-agri/uploads.webflow.com/5810790f41544af165210611/5810818d6642e5e465b356e8_home-alzon-neo-feld.jpg	(from https://adm-agri.co.uk/css/alzon.css?ver=1)
22:23:10	495458/495458	---M--	200	added ('OK')	image/png	etag:%2262ab421c-78f62%22	https://adm-agri.co.uk/uploads/Picture1-5.png	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/Picture1-5.png	(from https://adm-agri.co.uk/reports/thursday-16-june-2022/)
